1.000000000000000021e-02 4.530000000000000249e+00 -1.518300000000000125e+02 5.400000000000000355e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.919999999999999929e+00 -1.510200000000000102e+02 4.360000000000000320e+00 0.000000000000000000e+00
1.000000000000000021e-02 1.419999999999999929e+00 -1.500500000000000114e+02 2.569999999999999840e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.499999999999999778e-01 -1.491100000000000136e+02 1.580000000000000071e+00 0.000000000000000000e+00
1.000000000000000021e-02 -2.379999999999999893e+00 -1.451500000000000057e+02 1.799999999999999933e-01 0.000000000000000000e+00
1.000000000000000021e-02 -6.780000000000000249e+00 -1.359799999999999898e+02 -5.330000000000000071e+00 0.000000000000000000e+00
0.000000000000000000e+00 -7.650000000000000355e+00 -1.383000000000000114e+02 -6.839999999999999858e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.006000000000000050e+01 -1.370200000000000102e+02 -7.820000000000000284e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.326999999999999957e+01 -1.346800000000000068e+02 -9.400000000000000355e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.422000000000000064e+01 -1.325600000000000023e+02 -1.048000000000000043e+01 0.000000000000000000e+00
0.000000000000000000e+00 -1.717000000000000171e+01 -1.310200000000000102e+02 -1.238000000000000078e+01 0.000000000000000000e+00
1.000000000000000021e-02 -1.964999999999999858e+01 -1.266299999999999955e+02 -1.369999999999999929e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.119000000000000128e+01 -1.277399999999999949e+02 -1.559999999999999964e+01 0.000000000000000000e+00
1.000000000000000021e-02 -2.403999999999999915e+01 -1.203900000000000006e+02 -1.739000000000000057e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.242000000000000171e+01 -1.173400000000000034e+02 -1.833999999999999986e+01 0.000000000000000000e+00
1.000000000000000021e-02 -2.385999999999999943e+01 -1.127500000000000000e+02 -2.023000000000000043e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.655000000000000071e+01 -1.141599999999999966e+02 -2.117999999999999972e+01 0.000000000000000000e+00
1.000000000000000021e-02 -2.889999999999999858e+01 -1.122900000000000063e+02 -2.305999999999999872e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.912999999999999901e+01 -1.106400000000000006e+02 -2.400000000000000000e+01 0.000000000000000000e+00
0.000000000000000000e+00 -3.414999999999999858e+01 -1.013499999999999943e+02 -2.564999999999999858e+01 0.000000000000000000e+00
1.000000000000000021e-02 -3.495000000000000284e+01 -1.004000000000000057e+02 -2.680000000000000071e+01 0.000000000000000000e+00
0.000000000000000000e+00 -3.557999999999999829e+01 -9.195999999999999375e+01 -2.823999999999999844e+01 0.000000000000000000e+00
1.000000000000000021e-02 -3.735999999999999943e+01 -8.831000000000000227e+01 -2.960999999999999943e+01 0.000000000000000000e+00
0.000000000000000000e+00 -3.745000000000000284e+01 -8.579999999999999716e+01 -3.041000000000000014e+01 0.000000000000000000e+00
2.999999999999999889e-02 -4.092000000000000171e+01 -6.851000000000000512e+01 -3.302000000000000313e+01 0.000000000000000000e+00
0.000000000000000000e+00 -4.160999999999999943e+01 -6.931999999999999318e+01 -3.396000000000000085e+01 0.000000000000000000e+00
1.000000000000000021e-02 -4.374000000000000199e+01 -6.740000000000000568e+01 -3.492999999999999972e+01 0.000000000000000000e+00
0.000000000000000000e+00 -4.506000000000000227e+01 -6.175999999999999801e+01 -3.564999999999999858e+01 0.000000000000000000e+00
2.999999999999999889e-02 -4.485999999999999943e+01 -3.900000000000000000e+01 -3.714999999999999858e+01 0.000000000000000000e+00
0.000000000000000000e+00 -4.678000000000000114e+01 -3.813000000000000256e+01 -3.778999999999999915e+01 0.000000000000000000e+00
1.000000000000000021e-02 -4.524000000000000199e+01 -2.907999999999999829e+01 -3.832000000000000028e+01 0.000000000000000000e+00
0.000000000000000000e+00 -4.510999999999999943e+01 -2.435999999999999943e+01 -3.871999999999999886e+01 0.000000000000000000e+00
2.999999999999999889e-02 -4.682999999999999829e+01 -8.730000000000000426e+00 -3.927000000000000313e+01 0.000000000000000000e+00
0.000000000000000000e+00 -4.497999999999999687e+01 -7.440000000000000391e+00 -3.953000000000000114e+01 0.000000000000000000e+00
1.000000000000000021e-02 -4.592000000000000171e+01 -6.540000000000000036e+00 -3.978999999999999915e+01 0.000000000000000000e+00
0.000000000000000000e+00 -4.560999999999999943e+01 -4.490000000000000213e+00 -4.000999999999999801e+01 0.000000000000000000e+00
0.000000000000000000e+00 -4.782999999999999829e+01 1.100000000000000006e-01 -4.024000000000000199e+01 0.000000000000000000e+00
1.000000000000000021e-02 -4.639000000000000057e+01 2.185999999999999943e+01 -3.978000000000000114e+01 0.000000000000000000e+00
0.000000000000000000e+00 -4.647999999999999687e+01 2.550000000000000000e+01 -3.981000000000000227e+01 0.000000000000000000e+00
0.000000000000000000e+00 -4.631000000000000227e+01 3.407999999999999829e+01 -3.964999999999999858e+01 0.000000000000000000e+00
0.000000000000000000e+00 -4.729999999999999716e+01 3.984000000000000341e+01 -3.964000000000000057e+01 0.000000000000000000e+00
1.000000000000000021e-02 -4.809000000000000341e+01 8.939000000000000057e+01 -3.725999999999999801e+01 0.000000000000000000e+00
0.000000000000000000e+00 -4.371999999999999886e+01 1.017500000000000000e+02 -3.685000000000000142e+01 0.000000000000000000e+00
0.000000000000000000e+00 -4.149000000000000199e+01 1.166200000000000045e+02 -3.579999999999999716e+01 0.000000000000000000e+00
0.000000000000000000e+00 -4.481000000000000227e+01 1.234399999999999977e+02 -3.522999999999999687e+01 0.000000000000000000e+00
2.999999999999999889e-02 -3.978000000000000114e+01 1.245199999999999960e+02 -3.148999999999999844e+01 0.000000000000000000e+00
0.000000000000000000e+00 -3.897999999999999687e+01 1.337899999999999920e+02 -3.030000000000000071e+01 0.000000000000000000e+00
0.000000000000000000e+00 -3.267999999999999972e+01 1.493300000000000125e+02 -2.880999999999999872e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.844999999999999929e+01 1.584900000000000091e+02 -2.783999999999999986e+01 0.000000000000000000e+00
2.999999999999999889e-02 -2.021000000000000085e+01 1.589900000000000091e+02 -2.307000000000000028e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.205000000000000071e+01 1.565099999999999909e+02 -2.137000000000000099e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.251999999999999957e+01 1.502800000000000011e+02 -1.973999999999999844e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.130999999999999872e+01 1.450900000000000034e+02 -1.882999999999999829e+01 0.000000000000000000e+00
2.999999999999999889e-02 -1.651000000000000156e+01 1.406999999999999886e+02 -1.464000000000000057e+01 0.000000000000000000e+00
0.000000000000000000e+00 -1.266999999999999993e+01 1.441100000000000136e+02 -1.311999999999999922e+01 0.000000000000000000e+00
1.000000000000000021e-02 -9.279999999999999361e+00 1.475999999999999943e+02 -1.146000000000000085e+01 0.000000000000000000e+00
0.000000000000000000e+00 -7.290000000000000036e+00 1.493400000000000034e+02 -1.038000000000000078e+01 0.000000000000000000e+00
2.999999999999999889e-02 -2.330000000000000071e+00 1.512400000000000091e+02 -5.120000000000000107e+00 0.000000000000000000e+00
0.000000000000000000e+00 -7.600000000000000089e-01 1.512599999999999909e+02 -3.419999999999999929e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.450000000000000178e+00 1.579799999999999898e+02 -1.540000000000000036e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.950000000000000178e+00 1.564499999999999886e+02 -3.300000000000000155e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.224000000000000021e+01 1.573700000000000045e+02 1.620000000000000107e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.264000000000000057e+01 1.582500000000000000e+02 2.899999999999999911e+00 0.000000000000000000e+00
1.000000000000000021e-02 1.285999999999999943e+01 1.531699999999999875e+02 4.900000000000000355e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.131000000000000050e+01 1.487299999999999898e+02 6.120000000000000107e+00 0.000000000000000000e+00
1.000000000000000021e-02 1.541999999999999993e+01 1.432299999999999898e+02 8.169999999999999929e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.231000000000000050e+01 1.353100000000000023e+02 9.240000000000000213e+00 0.000000000000000000e+00
1.000000000000000021e-02 1.475999999999999979e+01 1.226400000000000006e+02 1.096000000000000085e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.687999999999999901e+01 1.164399999999999977e+02 1.190000000000000036e+01 0.000000000000000000e+00
1.000000000000000021e-02 1.675000000000000000e+01 1.069000000000000057e+02 1.348000000000000043e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.903999999999999915e+01 1.058199999999999932e+02 1.433999999999999986e+01 0.000000000000000000e+00
1.000000000000000021e-02 2.098999999999999844e+01 1.044699999999999989e+02 1.589000000000000057e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.253999999999999915e+01 1.075100000000000051e+02 1.673000000000000043e+01 0.000000000000000000e+00
1.000000000000000021e-02 2.171000000000000085e+01 1.055199999999999960e+02 1.830999999999999872e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.351999999999999957e+01 1.059800000000000040e+02 1.916000000000000014e+01 0.000000000000000000e+00
1.000000000000000021e-02 2.592000000000000171e+01 1.024399999999999977e+02 2.067999999999999972e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.573000000000000043e+01 1.025199999999999960e+02 2.148999999999999844e+01 0.000000000000000000e+00
1.000000000000000021e-02 2.535000000000000142e+01 9.879000000000000625e+01 2.292999999999999972e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.769999999999999929e+01 9.842000000000000171e+01 2.371000000000000085e+01 0.000000000000000000e+00
1.000000000000000021e-02 2.896000000000000085e+01 9.248000000000000398e+01 2.526000000000000156e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.835999999999999943e+01 9.109000000000000341e+01 2.596000000000000085e+01 0.000000000000000000e+00
1.000000000000000021e-02 2.944000000000000128e+01 8.801000000000000512e+01 2.701000000000000156e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.885000000000000142e+01 8.593000000000000682e+01 2.766000000000000014e+01 0.000000000000000000e+00
1.000000000000000021e-02 3.365999999999999659e+01 8.446999999999999886e+01 2.880999999999999872e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.470000000000000284e+01 8.620999999999999375e+01 2.951999999999999957e+01 0.000000000000000000e+00
1.000000000000000021e-02 3.559000000000000341e+01 8.715000000000000568e+01 3.100000000000000000e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.617999999999999972e+01 8.753000000000000114e+01 3.171000000000000085e+01 0.000000000000000000e+00
1.000000000000000021e-02 3.427000000000000313e+01 8.518999999999999773e+01 3.271999999999999886e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.432999999999999829e+01 8.067000000000000171e+01 3.335000000000000142e+01 0.000000000000000000e+00
1.000000000000000021e-02 3.553999999999999915e+01 7.306000000000000227e+01 3.428999999999999915e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.627000000000000313e+01 6.979000000000000625e+01 3.478000000000000114e+01 0.000000000000000000e+00
1.000000000000000021e-02 3.835000000000000142e+01 5.572999999999999687e+01 3.575999999999999801e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.782000000000000028e+01 5.303000000000000114e+01 3.621000000000000085e+01 0.000000000000000000e+00
1.000000000000000021e-02 3.811999999999999744e+01 5.017999999999999972e+01 3.685000000000000142e+01 0.000000000000000000e+00
0.000000000000000000e+00 4.103999999999999915e+01 4.839999999999999858e+01 3.728000000000000114e+01 0.000000000000000000e+00
1.000000000000000021e-02 4.178000000000000114e+01 4.610999999999999943e+01 3.792999999999999972e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.950999999999999801e+01 4.240999999999999659e+01 3.832000000000000028e+01 0.000000000000000000e+00
0.000000000000000000e+00 4.004999999999999716e+01 3.900000000000000000e+01 3.871000000000000085e+01 0.000000000000000000e+00
0.000000000000000000e+00 4.329999999999999716e+01 3.044999999999999929e+01 3.924000000000000199e+01 0.000000000000000000e+00
1.000000000000000021e-02 4.457999999999999829e+01 2.323999999999999844e+01 3.960000000000000142e+01 0.000000000000000000e+00
0.000000000000000000e+00 4.242000000000000171e+01 1.603000000000000114e+01 3.982999999999999829e+01 0.000000000000000000e+00
0.000000000000000000e+00 4.213000000000000256e+01 1.313000000000000078e+01 4.003999999999999915e+01 0.000000000000000000e+00
0.000000000000000000e+00 4.514999999999999858e+01 1.230000000000000071e+01 4.028000000000000114e+01 0.000000000000000000e+00
0.000000000000000000e+00 4.175999999999999801e+01 1.058000000000000007e+01 4.043999999999999773e+01 0.000000000000000000e+00
0.000000000000000000e+00 4.361999999999999744e+01 1.032000000000000028e+01 4.065999999999999659e+01 0.000000000000000000e+00
1.000000000000000021e-02 4.256000000000000227e+01 8.000000000000000000e+00 4.085000000000000142e+01 0.000000000000000000e+00
0.000000000000000000e+00 4.064999999999999858e+01 2.830000000000000071e+00 4.092000000000000171e+01 0.000000000000000000e+00
0.000000000000000000e+00 4.574000000000000199e+01 1.139999999999999902e+00 4.107000000000000028e+01 0.000000000000000000e+00
0.000000000000000000e+00 5.352000000000000313e+01 -6.899999999999999467e-01 4.121000000000000085e+01 0.000000000000000000e+00
1.000000000000000021e-02 4.031000000000000227e+01 -1.917999999999999972e+01 4.100999999999999801e+01 0.000000000000000000e+00
0.000000000000000000e+00 4.122999999999999687e+01 -2.421000000000000085e+01 4.085999999999999943e+01 0.000000000000000000e+00
1.000000000000000021e-02 4.042000000000000171e+01 -4.956000000000000227e+01 4.038000000000000256e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.889999999999999858e+01 -6.138000000000000256e+01 3.993999999999999773e+01 0.000000000000000000e+00
1.000000000000000021e-02 3.847999999999999687e+01 -9.128000000000000114e+01 3.879999999999999716e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.867999999999999972e+01 -1.046599999999999966e+02 3.814000000000000057e+01 0.000000000000000000e+00
1.000000000000000021e-02 3.939999999999999858e+01 -1.311800000000000068e+02 3.614999999999999858e+01 0.000000000000000000e+00
0.000000000000000000e+00 4.009000000000000341e+01 -1.364900000000000091e+02 3.539000000000000057e+01 0.000000000000000000e+00
1.000000000000000021e-02 3.860999999999999943e+01 -1.436599999999999966e+02 3.396000000000000085e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.950999999999999801e+01 -1.479399999999999977e+02 3.318999999999999773e+01 0.000000000000000000e+00
1.000000000000000021e-02 3.450999999999999801e+01 -1.582700000000000102e+02 3.110000000000000142e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.697999999999999687e+01 -1.604799999999999898e+02 3.026000000000000156e+01 0.000000000000000000e+00
1.000000000000000021e-02 3.547999999999999687e+01 -1.629300000000000068e+02 2.773999999999999844e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.629999999999999716e+01 -1.611399999999999864e+02 2.689000000000000057e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.898000000000000043e+01 -1.599600000000000080e+02 2.528999999999999915e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.885000000000000142e+01 -1.590699999999999932e+02 2.435000000000000142e+01 0.000000000000000000e+00
0.000000000000000000e+00 3.035999999999999943e+01 -1.547199999999999989e+02 2.255999999999999872e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.571999999999999886e+01 -1.537700000000000102e+02 2.144999999999999929e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.221999999999999886e+01 -1.454099999999999966e+02 1.898999999999999844e+01 0.000000000000000000e+00
1.000000000000000021e-02 1.716000000000000014e+01 -1.431100000000000136e+02 1.746000000000000085e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.635999999999999943e+01 -1.383799999999999955e+02 1.651999999999999957e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.778999999999999915e+01 -1.324099999999999966e+02 1.565000000000000036e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.182000000000000028e+01 -1.330500000000000114e+02 1.391999999999999993e+01 0.000000000000000000e+00
1.000000000000000021e-02 9.099999999999999645e+00 -1.321100000000000136e+02 1.171000000000000085e+01 0.000000000000000000e+00
0.000000000000000000e+00 6.629999999999999893e+00 -1.328199999999999932e+02 1.073000000000000043e+01 0.000000000000000000e+00
1.000000000000000021e-02 5.490000000000000213e+00 -1.322700000000000102e+02 9.189999999999999503e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.509999999999999787e+00 -1.322299999999999898e+02 8.189999999999999503e+00 0.000000000000000000e+00
1.000000000000000021e-02 1.580000000000000071e+00 -1.301599999999999966e+02 6.429999999999999716e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.999999999999999889e-01 -1.305000000000000000e+02 5.450000000000000178e+00 0.000000000000000000e+00
1.000000000000000021e-02 7.000000000000000666e-02 -1.318400000000000034e+02 3.049999999999999822e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.040000000000000036e+00 -1.329499999999999886e+02 2.060000000000000053e+00 0.000000000000000000e+00
1.000000000000000021e-02 -4.339999999999999858e+00 -1.281200000000000045e+02 5.000000000000000000e-01 0.000000000000000000e+00
0.000000000000000000e+00 -7.049999999999999822e+00 -1.262999999999999972e+02 -5.000000000000000000e-01 0.000000000000000000e+00
1.000000000000000021e-02 -6.750000000000000000e+00 -1.256599999999999966e+02 -2.169999999999999929e+00 0.000000000000000000e+00
0.000000000000000000e+00 -6.879999999999999893e+00 -1.178700000000000045e+02 -3.160000000000000142e+00 0.000000000000000000e+00
2.999999999999999889e-02 -1.225999999999999979e+01 -1.060400000000000063e+02 -7.290000000000000036e+00 0.000000000000000000e+00
1.000000000000000021e-02 -1.353999999999999915e+01 -1.007300000000000040e+02 -8.949999999999999289e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.673999999999999844e+01 -9.746999999999999886e+01 -9.800000000000000711e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.596000000000000085e+01 -9.687000000000000455e+01 -1.061999999999999922e+01 0.000000000000000000e+00
0.000000000000000000e+00 -1.751999999999999957e+01 -9.281999999999999318e+01 -1.190000000000000036e+01 0.000000000000000000e+00
1.000000000000000021e-02 -1.816000000000000014e+01 -9.050000000000000000e+01 -1.286999999999999922e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.035000000000000142e+01 -8.585999999999999943e+01 -1.421000000000000085e+01 0.000000000000000000e+00
1.000000000000000021e-02 -2.271000000000000085e+01 -8.309999999999999432e+01 -1.549000000000000021e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.085999999999999943e+01 -8.245999999999999375e+01 -1.619999999999999929e+01 0.000000000000000000e+00
1.000000000000000021e-02 -2.110000000000000142e+01 -7.954999999999999716e+01 -1.751999999999999957e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.430999999999999872e+01 -8.192000000000000171e+01 -1.823000000000000043e+01 0.000000000000000000e+00
1.000000000000000021e-02 -2.537000000000000099e+01 -7.665999999999999659e+01 -1.953999999999999915e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.528999999999999915e+01 -7.937999999999999545e+01 -2.019999999999999929e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.725000000000000000e+01 -7.554999999999999716e+01 -2.135999999999999943e+01 0.000000000000000000e+00
1.000000000000000021e-02 -2.955999999999999872e+01 -6.998000000000000398e+01 -2.217000000000000171e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.546999999999999886e+01 -6.579000000000000625e+01 -2.317999999999999972e+01 0.000000000000000000e+00
1.000000000000000021e-02 -2.992999999999999972e+01 -6.631999999999999318e+01 -2.389999999999999858e+01 0.000000000000000000e+00
0.000000000000000000e+00 -3.064000000000000057e+01 -6.303000000000000114e+01 -2.485000000000000142e+01 0.000000000000000000e+00
1.000000000000000021e-02 -3.067999999999999972e+01 -5.792000000000000171e+01 -2.551999999999999957e+01 0.000000000000000000e+00
0.000000000000000000e+00 -3.076000000000000156e+01 -5.431000000000000227e+01 -2.639000000000000057e+01 0.000000000000000000e+00
2.999999999999999889e-02 -2.875000000000000000e+01 -4.482999999999999829e+01 -2.787000000000000099e+01 0.000000000000000000e+00
0.000000000000000000e+00 -3.320000000000000284e+01 -4.310999999999999943e+01 -2.851000000000000156e+01 0.000000000000000000e+00
1.000000000000000021e-02 -3.257000000000000028e+01 -4.057999999999999829e+01 -2.905999999999999872e+01 0.000000000000000000e+00
0.000000000000000000e+00 -3.320000000000000284e+01 -4.013000000000000256e+01 -2.948000000000000043e+01 0.000000000000000000e+00
2.999999999999999889e-02 -3.549000000000000199e+01 -3.671999999999999886e+01 -3.069999999999999929e+01 0.000000000000000000e+00
0.000000000000000000e+00 -3.552000000000000313e+01 -3.507999999999999829e+01 -3.121000000000000085e+01 0.000000000000000000e+00
1.000000000000000021e-02 -3.764999999999999858e+01 -3.041000000000000014e+01 -3.171999999999999886e+01 0.000000000000000000e+00
0.000000000000000000e+00 -3.728000000000000114e+01 -2.410999999999999943e+01 -3.206000000000000227e+01 0.000000000000000000e+00
2.999999999999999889e-02 -3.718999999999999773e+01 -4.570000000000000284e+00 -3.242000000000000171e+01 0.000000000000000000e+00
0.000000000000000000e+00 -3.777000000000000313e+01 4.129999999999999893e+00 -3.261999999999999744e+01 0.000000000000000000e+00
1.000000000000000021e-02 -3.732999999999999829e+01 8.750000000000000000e+00 -3.270000000000000284e+01 0.000000000000000000e+00
0.000000000000000000e+00 -3.939999999999999858e+01 1.173000000000000043e+01 -3.281000000000000227e+01 0.000000000000000000e+00
0.000000000000000000e+00 -3.752000000000000313e+01 1.443999999999999950e+01 -3.285000000000000142e+01 0.000000000000000000e+00
1.000000000000000021e-02 -3.967999999999999972e+01 3.324000000000000199e+01 -3.200000000000000000e+01 0.000000000000000000e+00
0.000000000000000000e+00 -4.011999999999999744e+01 4.236999999999999744e+01 -3.196999999999999886e+01 0.000000000000000000e+00
0.000000000000000000e+00 -3.959000000000000341e+01 5.204999999999999716e+01 -3.164999999999999858e+01 0.000000000000000000e+00
0.000000000000000000e+00 -4.088000000000000256e+01 5.828000000000000114e+01 -3.153000000000000114e+01 0.000000000000000000e+00
1.000000000000000021e-02 -3.543999999999999773e+01 8.843999999999999773e+01 -2.905000000000000071e+01 0.000000000000000000e+00
0.000000000000000000e+00 -3.431000000000000227e+01 9.212000000000000455e+01 -2.860000000000000142e+01 0.000000000000000000e+00
1.000000000000000021e-02 -3.112000000000000099e+01 9.615999999999999659e+01 -2.767000000000000171e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.948000000000000043e+01 9.534000000000000341e+01 -2.712999999999999901e+01 0.000000000000000000e+00
2.999999999999999889e-02 -2.667999999999999972e+01 8.059999999999999432e+01 -2.466000000000000014e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.623999999999999844e+01 7.893000000000000682e+01 -2.389000000000000057e+01 0.000000000000000000e+00
1.000000000000000021e-02 -2.594000000000000128e+01 7.668999999999999773e+01 -2.312999999999999901e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.380999999999999872e+01 7.876999999999999602e+01 -2.264000000000000057e+01 0.000000000000000000e+00
0.000000000000000000e+00 -2.260000000000000142e+01 8.039000000000000057e+01 -2.214999999999999858e+01 0.000000000000000000e+00
1.000000000000000021e-02 -1.957000000000000028e+01 9.192000000000000171e+01 -1.898999999999999844e+01 0.000000000000000000e+00
1.000000000000000021e-02 -1.757999999999999829e+01 9.471999999999999886e+01 -1.800000000000000000e+01 0.000000000000000000e+00
0.000000000000000000e+00 -1.646000000000000085e+01 9.704999999999999716e+01 -1.735000000000000142e+01 0.000000000000000000e+00
0.000000000000000000e+00 -1.778000000000000114e+01 9.759999999999999432e+01 -1.669999999999999929e+01 0.000000000000000000e+00
1.000000000000000021e-02 -1.269999999999999929e+01 1.167699999999999960e+02 -1.291000000000000014e+01 0.000000000000000000e+00
1.000000000000000021e-02 -1.055000000000000071e+01 1.238799999999999955e+02 -1.158999999999999986e+01 0.000000000000000000e+00
0.000000000000000000e+00 -1.034999999999999964e+01 1.251299999999999955e+02 -1.075000000000000000e+01 0.000000000000000000e+00
0.000000000000000000e+00 -8.349999999999999645e+00 1.290000000000000000e+02 -9.839999999999999858e+00 0.000000000000000000e+00
1.000000000000000021e-02 -2.580000000000000071e+00 1.179300000000000068e+02 -5.139999999999999680e+00 0.000000000000000000e+00
1.000000000000000021e-02 -1.639999999999999902e+00 1.129500000000000028e+02 -3.819999999999999840e+00 0.000000000000000000e+00
0.000000000000000000e+00 -2.009999999999999787e+00 1.105999999999999943e+02 -3.029999999999999805e+00 0.000000000000000000e+00
1.000000000000000021e-02 4.899999999999999911e-01 1.069099999999999966e+02 -1.800000000000000044e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.160000000000000142e+00 1.057900000000000063e+02 -1.040000000000000036e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.080000000000000071e+00 1.053700000000000045e+02 -2.500000000000000000e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.779999999999999805e+00 1.054000000000000057e+02 1.100000000000000089e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.780000000000000249e+00 1.013199999999999932e+02 1.860000000000000098e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.849999999999999645e+00 9.712000000000000455e+01 3.129999999999999893e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.459999999999999964e+00 9.489000000000000057e+01 3.850000000000000089e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.116000000000000014e+01 9.364000000000000057e+01 5.099999999999999645e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.279999999999999361e+00 9.281000000000000227e+01 5.780000000000000249e+00 0.000000000000000000e+00
1.000000000000000021e-02 1.100000000000000000e+01 8.962000000000000455e+01 7.099999999999999645e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.150000000000000000e+01 8.979000000000000625e+01 7.780000000000000249e+00 0.000000000000000000e+00
1.000000000000000021e-02 1.031000000000000050e+01 8.962999999999999545e+01 8.939999999999999503e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.401999999999999957e+01 8.956999999999999318e+01 9.689999999999999503e+00 0.000000000000000000e+00
1.000000000000000021e-02 1.510999999999999943e+01 8.845999999999999375e+01 1.089000000000000057e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.289000000000000057e+01 8.806000000000000227e+01 1.156000000000000050e+01 0.000000000000000000e+00
1.000000000000000021e-02 1.601999999999999957e+01 8.595000000000000284e+01 1.276999999999999957e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.753000000000000114e+01 8.521999999999999886e+01 1.343999999999999950e+01 0.000000000000000000e+00
1.000000000000000021e-02 1.758999999999999986e+01 8.226999999999999602e+01 1.458000000000000007e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.010999999999999943e+01 8.265999999999999659e+01 1.525999999999999979e+01 0.000000000000000000e+00
1.000000000000000021e-02 1.896999999999999886e+01 7.745000000000000284e+01 1.655999999999999872e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.950000000000000000e+01 7.742000000000000171e+01 1.716000000000000014e+01 0.000000000000000000e+00
1.000000000000000021e-02 2.085000000000000142e+01 7.356000000000000227e+01 1.803000000000000114e+01 0.000000000000000000e+00
0.000000000000000000e+00 1.971000000000000085e+01 7.395000000000000284e+01 1.857000000000000028e+01 0.000000000000000000e+00
1.000000000000000021e-02 2.080999999999999872e+01 7.034000000000000341e+01 1.948000000000000043e+01 0.000000000000000000e+00
0.000000000000000000e+00 2.276999999999999957e+01 7.212999999999999545e+01 2.001000000000000156e+01 0.000000000000000000e+00
1.000000000000000021e-02 2.253999999999999915e+01 6.812999999999999545e+01 2.114000000000000057e+01 0.000000000000000000e+00
